"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","weekend"
38,247.995699226328,"Entire home/apt","0","0",6,"0",0,1,10,100,"1",2.79854239600077,0.187096010958635,83.1809624639368,5.95706494028486,131.208925435428,3.13664439024817,16.354,48.23,"0"
39,338.218451254003,"Entire home/apt","0","0",4,"0",0,1,10,96,"1",1.12332267556489,0.0794105547312603,191.45872225465,13.711455218487,291.170082365137,6.96063169809408,16.36272,48.2155,"0"
40,227.193043966061,"Entire home/apt","0","0",4,"1",0,0,10,99,"1",3.8772924128852,0.361711011499472,61.0672580238459,4.37337596244934,89.9292830306181,2.14982464189028,16.41502,48.2298,"0"
41,417.689269102214,"Entire home/apt","0","0",4,"1",0,1,10,98,"1",3.40936484072833,0.79848917542187,88.2870145164162,6.32273856035486,124.311623387578,2.97175938944169,16.32784,48.21014,"0"
42,206.390388705794,"Entire home/apt","0","0",2,"1",1,0,10,98,"1",3.42337847918439,0.29032573296247,102.970526201951,7.37430889653706,134.939735263224,3.22583210121069,16.33138,48.1963,"0"
43,144.917373723208,"Private room","0","1",2,"1",0,0,10,96,"1",2.19623075441374,0.338281161841285,129.81612183926,9.29687569349389,178.167075133944,4.25921296810586,16.37027,48.1889,"0"
44,197.274618423205,"Entire home/apt","0","0",4,"1",0,0,10,95,"2",1.64151149134821,0.197467725545632,203.902230804302,14.6026061058959,284.657117777557,6.80493456263076,16.35764,48.19836,"0"
45,12942.9913750789,"Entire home/apt","0","0",4,"0",0,1,7,93,"1",1.49797926791304,0.396893187557455,123.776241360818,8.8643252735918,196.019793268494,4.68599512489577,16.38614,48.21911,"0"
46,185.587733445527,"Private room","0","1",2,"0",0,0,10,99,"1",1.98896796116996,0.665301746018037,144.95468780035,10.381035071574,231.885445808392,5.5433895244652,16.34694,48.20747,"0"
47,113.830259682584,"Private room","0","1",2,"1",0,0,10,98,"1",5.85997704436037,0.39804041561553,45.3514420863761,3.24787640875445,60.6485713188053,1.44984802194204,16.42375,48.16782,"0"
48,263.18864969731,"Private room","0","1",2,"1",0,0,10,99,"1",2.19541743951224,0.41382533255261,100.914260384683,7.22704792906193,158.603305457842,3.79152688499062,16.35931,48.22579,"0"
49,162.447701189725,"Private room","0","1",2,"0",0,0,10,98,"1",1.83671478414706,0.939448783356444,138.792943550397,9.93975728931321,188.93670604813,4.51666879498594,16.38717,48.19469,"0"
50,172.732159970082,"Entire home/apt","0","0",4,"0",0,0,10,98,"2",7.1771944718831,0.382945281378603,40.6445945351692,2.91079210850106,51.5317351146302,1.23190344963694,16.38194,48.1442,"0"
51,232.101535656686,"Entire home/apt","0","0",3,"0",0,1,10,96,"1",1.70004772469762,0.174077121243558,160.710032097519,11.5093654774101,244.569282374273,5.84660582380739,16.36811,48.19369,"0"
52,390.575695954,"Entire home/apt","0","0",4,"0",0,1,10,100,"1",4.47872791329288,1.49450867286303,63.6167360513328,4.55595867998105,88.190067318238,2.1082474306635,16.318,48.224,"0"
53,92.7938667227637,"Private room","0","1",2,"0",1,0,9,91,"1",5.99479262175395,0.802719676689042,40.6156516100858,2.90871933993508,58.0839249937972,1.38853829410447,16.44946,48.22702,"0"
54,260.851272701774,"Entire home/apt","0","0",4,"0",1,0,10,91,"1",2.18634094707581,1.1023188408088,126.981767258423,9.09389133503379,158.053730164865,3.77838888958359,16.38844,48.19152,"0"
55,238.879928943739,"Entire home/apt","0","0",3,"0",0,0,10,98,"1",4.29380842020539,0.132711114603515,59.228610731152,4.24169990340391,80.2998192136905,1.91962533523315,16.41879,48.18441,"0"
56,216.908585185705,"Entire home/apt","0","0",4,"1",1,0,10,98,"1",2.15085921937366,0.833267582417216,117.321153977147,8.4020395101106,157.898116477457,3.77466883168328,16.39119,48.19313,"0"
57,208.72776570133,"Entire home/apt","0","0",4,"0",0,0,10,97,"1",1.54042769567335,0.210667325365017,131.874637711789,9.44429780030808,205.960261695352,4.92362922199755,16.36521,48.22118,"0"
58,139.307668933922,"Entire home/apt","0","0",4,"0",0,0,10,99,"3",9.69288263256191,0.491494889544715,26.1655485299518,1.87386473027017,38.3807851987499,0.91752046735742,16.50192,48.2245,"0"
59,293.574550639273,"Entire home/apt","0","0",6,"0",0,1,9,89,"2",2.66467968060241,0.200090894675962,111.360398514725,7.97515568560325,169.252090495447,4.04609380366875,16.338,48.206,"0"
60,211.065142696866,"Entire home/apt","0","0",3,"1",0,0,10,98,"1",1.3392332650335,0.58783961964177,170.492073339264,12.2099134537682,298.523620127155,7.13642334407524,16.38099,48.19752,"0"
61,220.180912979454,"Entire home/apt","0","0",4,"0",0,0,8,88,"2",3.06383333738223,0.530122951426872,87.3534104229385,6.25587782625631,129.795839419129,3.10286354560475,16.33566,48.21923,"0"
62,242.385994437043,"Entire home/apt","0","0",3,"1",0,1,10,100,"2",4.81658119644434,2.20750038396145,56.9444315492756,4.07811675506533,80.9597421264778,1.93540127041074,16.31926,48.2321,"0"
63,302.456583222308,"Entire home/apt","0","0",4,"1",0,1,10,98,"1",1.26432185409058,0.326958417563291,215.328531964367,15.4209089485357,327.686118650219,7.83357399213086,16.36676,48.19813,"0"
64,150.760816212047,"Entire home/apt","0","0",2,"1",0,0,9,93,"1",2.52727606483473,0.246606811061691,121.159483477781,8.67692426042111,185.895287053889,4.443961471189,16.352,48.191,"0"
65,132.061800247762,"Private room","0","1",3,"0",0,0,10,99,"1",2.15485417125744,1.00977443432879,124.075686739252,8.88577027149228,159.227513182019,3.80644902271786,16.38927,48.19219,"0"
66,185.821471145081,"Private room","0","1",3,"1",1,0,10,95,"1",1.55071192289524,0.558172471472818,318.883645681274,22.8370835038332,192.960240377979,4.61285429717498,16.39444,48.20723,"0"
67,336.114811958021,"Entire home/apt","0","0",4,"0",0,1,10,96,"1",0.405420503055437,0.424085699649477,291.700499049692,20.8903427476676,474.060337617791,11.3327557076883,16.372,48.212,"0"
68,276.044223172756,"Entire home/apt","0","0",2,"1",0,0,10,99,"1",1.12595719878146,0.373993269020981,159.888929021454,11.4505615852466,257.150936639892,6.14737938125656,16.38617,48.20281,"0"
69,104.480751700442,"Private room","0","1",2,"0",0,0,10,97,"1",9.0037471847309,2.93976635252949,42.7199070209,3.05941711694867,44.1538704201337,1.05553025071617,16.279,48.158,"0"
70,162.213963490171,"Entire home/apt","0","0",4,"1",0,0,10,98,"1",6.57308474236227,0.46527811594679,37.326975154594,2.67319839099866,54.597193856528,1.30518546101232,16.44114,48.24678,"0"
71,202.884323212491,"Entire home/apt","0","0",4,"1",0,0,10,98,"1",1.66233506193572,0.445736833128524,114.828068139563,8.22349536014804,178.916370145116,4.27712540802284,16.386,48.221,"0"
72,142.813734427226,"Entire home/apt","0","0",4,"1",0,0,10,96,"2",4.74808198388702,1.66690448901876,52.9800907215114,3.79420761219321,78.7321944674996,1.88215013032741,16.34062,48.24509,"0"
73,243.554682934811,"Entire home/apt","0","0",2,"1",0,0,10,98,"1",2.38770792823796,0.266424818950742,119.91625400538,8.58788948030564,188.484930258488,4.50586876753714,16.34153,48.20822,"0"
74,104.247014000888,"Private room","0","1",3,"0",0,0,9,94,"1",3.23766940723116,0.316520323967046,102.419040396588,7.33481384071085,141.295644399119,3.3777747123545,16.332,48.2,"0"
75,197.274618423205,"Entire home/apt","0","0",4,"1",0,0,9,96,"1",3.3439891397263,0.330882181334812,99.4628289226624,7.12310261249532,134.189618192703,3.2079000093696,16.33008,48.20103,"0"
76,345.464319940163,"Entire home/apt","0","0",6,"1",1,0,9,91,"4",8.8085563585385,2.28027791792491,37.4650073596269,2.68308366744744,44.5575537636446,1.06518059340938,16.25582,48.21723,"0"
77,197.274618423205,"Entire home/apt","0","0",2,"0",0,0,9,100,"2",1.02873058264725,0.250863394185205,152.563433770039,10.9259409311955,263.884750319436,6.30835607421266,16.37949,48.21692,"0"
78,197.274618423205,"Entire home/apt","0","0",2,"1",1,0,10,99,"1",2.50461058591543,0.617856335106801,83.9112033854925,6.00936167337023,131.786130077772,3.15044288526232,16.3753,48.23103,"0"
79,319.986910688825,"Entire home/apt","0","0",6,"0",0,1,10,94,"2",4.76742105864483,0.295938740935343,59.5205652305376,4.26260843656981,77.0770899099602,1.84258365717437,16.38207,48.16601,"0"
80,530.117102587476,"Entire home/apt","0","0",2,"0",0,0,10,100,"1",2.13317453410851,0.564242113245625,186.910754476828,13.3857492084061,173.684887903483,4.15206303614955,16.37993,48.1898,"0"
81,263.18864969731,"Entire home/apt","0","0",3,"0",0,0,10,88,"1",5.11644614245923,2.47870537683354,54.1079891889521,3.87498287876343,75.6504484946354,1.80847876089979,16.31572,48.23341,"0"
82,228.595470163383,"Entire home/apt","0","0",3,"1",0,0,10,99,"1",0.979874409263756,0.218986016977959,171.152274504003,12.2571942388842,285.61838702268,6.82791440013211,16.38529,48.20437,"0"
83,226.258093167847,"Entire home/apt","0","0",2,"0",0,0,10,99,"1",1.35087685240368,0.24567489553724,141.556872089658,10.1376980357409,221.076315551444,5.2849894371891,16.36763,48.21999,"0"
84,312.039828904004,"Entire home/apt","0","0",5,"0",0,1,9,89,"2",1.88769646865981,0.629537595555724,104.804560050101,7.50565456040632,161.683641062348,3.8651645385412,16.38655,48.22316,"0"
85,230.699109459365,"Entire home/apt","0","0",3,"0",0,0,10,95,"1",2.67583377750322,0.118903168911726,115.155448898636,8.24694097058858,179.309592460804,4.28652567226958,16.339,48.202,"0"
86,208.72776570133,"Entire home/apt","0","0",2,"1",0,1,10,98,"1",2.21921607325334,0.433613399922689,138.287605323712,9.90356712579505,231.760881484681,5.54041172409152,16.346,48.201,"0"
87,208.72776570133,"Entire home/apt","0","0",6,"0",0,0,10,95,"1",1.07226564130035,0.253768169512299,151.63210781088,10.8592433473381,253.089218667733,6.05028107144368,16.38626,48.21323,"0"
88,107.753079494192,"Private room","0","1",2,"1",1,0,10,98,"1",4.55090651106087,1.20925548797857,64.0659298405113,4.58812801889762,87.7417156457877,2.09752925921607,16.31571,48.22179,"0"
89,194.703503728116,"Entire home/apt","0","0",4,"1",0,1,10,95,"1",4.39959173729174,1.01444731189789,66.8745204742273,4.78926727360359,91.4405929700194,2.18595360055386,16.31684,48.21967,"0"
90,148.423439216511,"Private room","0","1",3,"1",1,0,9,96,"1",0.0788940294603109,0.234223826448863,505.09289400322,36.1725938403045,723.385046616533,17.2930434490587,16.37472,48.20858,"0"
91,208.72776570133,"Entire home/apt","0","0",4,"1",0,1,9,95,"1",1.98190937515211,0.424955590508797,154.838009719464,11.088836337079,279.630468787829,6.6847688779942,16.3488,48.20207,"0"
92,290.068485145969,"Entire home/apt","0","0",2,"1",0,1,10,97,"0",2.7601345587807,0.178639453298999,87.6651962997878,6.27820659789874,122.565208755988,2.93001008283741,16.408,48.218,"0"
93,531.052053385691,"Entire home/apt","0","0",4,"0",1,0,10,100,"1",2.10200357870458,0.495701226456432,175.615998616892,12.5768670778168,177.141216009246,4.23468906275422,16.37862,48.18991,"0"
94,104.480751700442,"Private room","0","1",5,"0",0,0,9,94,"2",2.67371982156061,0.176093551663551,98.0128634877973,7.01926228652645,152.511036956082,3.64588679414685,16.34072,48.21821,"0"
95,155.435570203118,"Entire home/apt","0","0",3,"0",0,1,8,83,"0",2.33815286803826,0.39303836379552,106.010289734102,7.59200376598492,144.686507073173,3.45883574040102,16.399,48.221,"0"
96,243.554682934811,"Private room","0","1",3,"0",0,1,10,96,"1",5.56580864074648,0.35659701899717,43.8099608116753,3.13748210955881,64.7628812680043,1.54820358105565,16.428,48.243,"0"
97,207.559077203562,"Entire home/apt","0","0",2,"1",0,1,9,94,"1",4.76784011209733,0.295118629471674,59.5262752929002,4.2630173668262,77.0807895019495,1.84267209860029,16.382,48.166,"0"
98,183.016618750438,"Entire home/apt","0","0",4,"0",0,1,9,85,"1",2.33814003593427,0.39305536085234,106.011647014842,7.59210096862925,144.687288667156,3.45885442497124,16.399,48.221,"0"
99,290.068485145969,"Entire home/apt","0","0",2,"1",0,1,10,100,"0",2.7601473181799,0.178655744156942,87.6645917133895,6.27816330000545,122.564498258418,2.92999309787842,16.408,48.218,"0"
100,220.414650679008,"Entire home/apt","0","0",3,"0",0,1,9,92,"0",3.44527212061998,0.471632573274684,65.2560585715228,4.67335995091581,112.99586881182,2.70124808090314,16.388,48.238,"0"
101,184.41904494776,"Entire home/apt","0","0",4,"1",1,0,10,98,"1",6.14549593442813,0.688032580991559,39.7221328643455,2.84472934708011,57.4196239381132,1.37265769625007,16.4522,48.22588,"0"
102,176.004487763831,"Entire home/apt","0","0",4,"1",0,1,10,94,"1",2.68895017094361,0.370966348966056,84.9006204092879,6.08021949094271,133.613610053474,3.19413011762898,16.357,48.23,"0"
103,162.447701189725,"Entire home/apt","0","0",2,"1",1,0,10,96,"1",3.15134001214776,0.113737043225746,90.9885274295197,6.51620936645852,121.720075642245,2.90980656366797,16.37726,48.18028,"0"
104,154.26688170535,"Entire home/apt","0","0",3,"1",1,0,10,95,"0",3.28928796491865,0.0387854572847296,105.185201434781,7.53291446916827,145.391740843756,3.47569486445048,16.338,48.191,"0"
105,184.41904494776,"Entire home/apt","0","0",2,"1",0,1,10,95,"0",1.66229607343001,0.445702400136587,114.829748198986,8.22361567882176,178.919653193099,4.2772038916626,16.386,48.221,"0"
106,204.053011710259,"Entire home/apt","0","0",4,"0",1,0,10,96,"1",2.64660919820767,1.04518867316493,99.4110616467344,7.11939526149396,129.675669832692,3.09999080460848,16.39382,48.1889,"0"
107,168.291143678564,"Entire home/apt","0","0",2,"0",0,0,10,100,"1",3.29932074827905,0.733718663587915,80.2551708158585,5.7475322499544,118.248875027951,2.82682499897549,16.33449,48.22251,"0"
108,139.073931234369,"Private room","0","1",3,"1",0,1,10,94,"1",3.01414445705412,0.469200591226066,104.235052148206,7.46486883906937,146.103845286245,3.49271823688792,16.349,48.187,"0"
109,205.221700208027,"Entire home/apt","0","0",2,"0",0,1,9,91,"0",1.8833090359768,0.618522337437692,104.685837968721,7.49715219246452,161.7217189756,3.8660748186353,16.38612,48.22328,"0"
110,220.414650679008,"Entire home/apt","0","0",4,"0",0,1,10,91,"0",3.44526596617876,0.471622432772269,65.2561292008707,4.67336500908777,113.002239286515,2.70140037171451,16.388,48.238,"0"
111,336.348549657574,"Entire home/apt","0","0",5,"0",0,1,10,93,"2",3.44527238449081,0.471629614872813,65.256050814974,4.67335939542495,112.996877414589,2.7012721922828,16.388,48.238,"0"
112,223.920716172311,"Entire home/apt","0","0",4,"1",0,0,10,97,"1",3.77462517553092,0.525666664297581,60.4979955727719,4.3326078192509,91.6258678760353,2.19038273136703,16.37845,48.24233,"0"
113,162.447701189725,"Entire home/apt","0","0",2,"0",0,0,10,97,"1",2.15231582407742,0.224889471284956,103.683087028199,7.42533945677737,158.326550201935,3.78491085015893,16.39818,48.19822,"0"
114,232.101535656686,"Private room","0","1",2,"0",1,0,10,100,"1",1.03668626463799,0.241772251354693,155.900538750208,11.1649301240417,258.470569750534,6.1789261665072,16.37436,48.21784,"0"
115,179.744290956688,"Entire home/apt","0","0",4,"1",1,0,10,98,"1",6.17503126923369,0.637562488483947,39.5534249098096,2.83264720458808,61.0709144391069,1.45994444011373,16.45276,48.22559,"0"
116,221.583339176776,"Entire home/apt","0","0",3,"0",0,1,9,88,"1",1.82343645964658,0.5811738327827,107.804193716811,7.72047550044299,167.762004465455,4.01047221793095,16.38673,48.22241,"0"
117,175.303274665171,"Entire home/apt","0","0",3,"0",0,0,9,85,"1",1.67604211227356,0.417255436364973,175.479514588227,12.5670926751412,267.82248853909,6.40249055824988,16.35112,48.20797,"0"
118,215.506158988383,"Entire home/apt","0","0",2,"1",0,0,10,97,"1",1.11897369027504,0.246928606977673,144.817788196389,10.3712309071721,246.889952968266,5.90208313509627,16.38291,48.21647,"0"
119,176.238225463385,"Private room","0","1",2,"0",1,0,10,98,"1",3.14587527514846,0.555918705919919,82.9370363058076,5.93959599160276,124.367572909586,2.9730969032866,16.33702,48.22271,"0"
120,111.259144987495,"Private room","0","1",2,"0",0,0,9,100,"1",4.42097832544332,0.722683639355677,68.2629099728415,4.88869779424995,92.0692322330505,2.20098167742693,16.31558,48.21717,"0"
121,148.423439216511,"Private room","0","1",3,"0",0,0,10,100,"1",3.79958320873727,1.2095509849778,68.7142793350448,4.92102293840617,100.722690551709,2.40784886577857,16.33274,48.22903,"0"
122,79.9382932473179,"Shared room","1","0",2,"0",0,0,7,84,"1",3.04727578889948,0.250351147030366,104.748998991752,7.50167551492605,147.151562743511,3.51776468151044,16.3464,48.18805,"0"
123,266.694715190613,"Entire home/apt","0","0",4,"1",0,0,10,97,"1",0.933507437463269,0.20905392160224,176.626767377749,12.6492540155208,296.527524318551,7.08870522810351,16.38462,48.20442,"0"
124,155.435570203118,"Private room","0","1",2,"1",1,0,10,99,"1",3.25846311497928,0.572215121126014,72.2223675549206,5.17225721994155,102.679163701281,2.45461977338955,16.41412,48.21984,"0"
125,255.007830212935,"Entire home/apt","0","0",4,"1",1,0,10,99,"2",1.48168882797406,0.232852298042089,122.373428999445,8.76386184917114,196.151204869992,4.68913661440407,16.38342,48.22015,"0"
126,113.830259682584,"Private room","0","1",2,"0",1,0,10,95,"1",3.69610016465454,0.447918166822623,77.8987079286679,5.57877245164777,102.71397028429,2.45545184996496,16.37227,48.17529,"0"
127,127.620783956244,"Entire home/apt","0","0",4,"0",0,1,8,87,"2",2.29570301319632,1.04514008941442,117.619967299686,8.42343924286984,149.765976077059,3.58026412573079,16.39,48.191,"0"
128,160.110324194189,"Entire home/apt","0","0",2,"1",1,0,10,98,"0",2.79687992155233,0.247998589686569,86.220599748202,6.17475076839883,120.678711218658,2.88491199291671,16.4073,48.21982,"0"
129,243.554682934811,"Entire home/apt","0","0",4,"0",0,0,10,100,"2",2.32277255877875,0.119995385943333,93.7352449086815,6.71291753033768,144.369164601674,3.4512494387854,16.36229,48.22799,"0"
130,214.571208190169,"Entire home/apt","0","0",2,"1",0,0,9,99,"1",1.73738773825901,0.359673592387261,111.886611139077,8.01284078424614,173.870049115525,4.15648944902591,16.37153,48.22409,"0"
131,278.147862468738,"Entire home/apt","0","0",4,"0",0,0,10,97,"1",2.08513567450406,0.637025690319465,143.909759839814,10.3062017980165,247.560356267341,5.91810961149847,16.34661,48.20354,"0"
132,300.352943926326,"Entire home/apt","0","0",4,"1",0,1,10,97,"1",1.33002192281959,0.348021295296518,145.527994109371,10.4220928185914,220.558003847511,5.27259882052071,16.3911,48.20583,"0"
133,169.226094476778,"Entire home/apt","0","0",2,"1",0,0,10,99,"1",4.55782574087445,0.258470312566861,69.5772799747234,4.98282735496725,94.666071516404,2.26306100124942,16.31276,48.21344,"0"
134,220.414650679008,"Entire home/apt","0","0",2,"0",0,0,10,95,"2",3.26772849205659,0.658740427983835,79.449570141334,5.6898385735178,118.504067722787,2.83292556516818,16.33667,48.22443,"0"
135,204.286749409812,"Entire home/apt","0","0",4,"0",0,1,10,94,"1",1.40463873557526,0.487821919480129,128.275801669388,9.18656454766247,206.390267861048,4.93390883081933,16.37398,48.22116,"0"
136,122.71229226562,"Entire home/apt","0","0",3,"0",0,0,8,81,"1",4.11116351607274,1.23867855519996,69.7697269276706,4.99660958304334,97.4349226500929,2.3292523929333,16.32121,48.22031,"0"
137,211.065142696866,"Entire home/apt","0","0",2,"1",1,0,10,99,"0",4.09532982720356,0.311493438413714,105.698167394666,7.56965089833041,111.828160383788,2.67333316522132,16.32939,48.18659,"0"
138,233.270224154454,"Entire home/apt","0","0",4,"0",1,0,10,92,"1",2.43424090129431,0.372333862819475,125.699721291523,9.00207668351939,204.502317376096,4.88877600713344,16.34241,48.20196,"0"
139,200.780683916509,"Entire home/apt","0","0",3,"0",1,0,9,90,"1",1.43888235068269,0.404951203443329,146.510590539274,10.4924621743868,205.992013071286,4.9243882616351,16.39271,48.2062,"0"
140,214.571208190169,"Entire home/apt","0","0",4,"0",0,0,8,100,"1",1.53283920528737,0.276801115125493,119.732652380214,8.57474071679228,190.462342668361,4.55314024333082,16.38368,48.22058,"0"
141,204.286749409812,"Entire home/apt","0","0",2,"0",0,1,10,100,"1",1.39004887920624,0.377914795126395,130.720608404563,9.36165115469946,207.560201394075,4.96187693924757,16.37236,48.221,"0"
142,173.900848467849,"Entire home/apt","0","0",4,"0",0,1,9,93,"1",2.39838687553896,0.359298286198942,103.485824230816,7.41121233851015,141.733978935995,3.38825341692114,16.4,48.221,"0"
143,168.291143678564,"Entire home/apt","0","0",4,"1",1,0,10,97,"1",6.13218440427177,0.642696332878806,39.8087766777404,2.85093440660068,58.0131517000787,1.38684640726076,16.45225,48.22539,"0"
144,204.286749409812,"Entire home/apt","0","0",2,"0",0,1,9,92,"1",1.39278232670613,0.38515345785515,130.412450636407,9.33958221269185,207.213120603394,4.95357972157402,16.37248,48.22103,"0"
145,162.447701189725,"Entire home/apt","0","0",2,"0",0,0,10,95,"1",2.43655900506824,0.35584422103732,123.883902770977,8.8720355235442,198.657433734787,4.74904983054658,16.34188,48.20313,"0"
146,173.900848467849,"Entire home/apt","0","0",4,"1",1,0,10,95,"1",2.20531173599057,0.304741103624889,94.8106732957004,6.78993511405312,145.850587704669,3.48666393097922,16.368,48.228,"0"
147,243.554682934811,"Entire home/apt","0","0",3,"1",0,0,10,100,"1",2.0762037271792,0.382618053625739,105.186840799489,7.53303187346055,155.268500171023,3.7118059493854,16.39873,48.20028,"0"
148,204.286749409812,"Entire home/apt","0","0",2,"0",0,1,10,95,"1",1.27293204763914,0.3289343860988,138.783638121403,9.93909087426855,222.803541069348,5.32628001413309,16.37249,48.21995,"0"
149,197.274618423205,"Entire home/apt","0","0",4,"0",0,0,9,91,"2",7.81592913688565,1.58615053878732,32.1703821561899,2.30390524443968,44.4039875104167,1.06150948090602,16.47884,48.20771,"0"
150,139.307668933922,"Entire home/apt","0","0",3,"0",1,0,8,88,"1",2.48503417928212,1.16044177565598,113.87045225191,8.15491500399895,141.647792165815,3.38619305975945,16.38908,48.18869,"0"
151,182.081667952224,"Entire home/apt","0","0",4,"1",1,0,10,97,"1",2.22296973235281,0.501687942855213,131.637657441028,9.42732628638621,214.285601620251,5.12265250250749,16.34403,48.20577,"0"
152,157.772947198654,"Entire home/apt","0","0",4,"0",0,0,10,100,"1",2.46160486601788,0.361838150280182,121.590542521905,8.70779486642136,198.29426278384,4.7403679659386,16.34123,48.20401,"0"
153,241.217305939275,"Entire home/apt","0","0",4,"1",0,0,10,99,"1",5.11820440245447,0.512636868811179,177.166785440712,12.6879278006599,87.9837313638499,2.10331482023558,16.31149,48.18872,"0"
154,197.274618423205,"Entire home/apt","0","0",4,"1",0,0,10,96,"1",1.90464156060169,0.650883269384699,104.363087869818,7.47403821010968,160.065158265446,3.82647353509941,16.38692,48.22319,"0"
155,305.027697917397,"Entire home/apt","0","0",2,"0",1,0,9,90,"1",3.23399603491685,0.14760706386864,68.418747325859,4.89985819928193,103.836010338136,2.48227503008665,16.3811,48.23719,"0"
156,192.366126732581,"Entire home/apt","0","0",2,"0",1,0,10,95,"1",1.10036656738015,0.166907861998284,149.007420371199,10.6712744532188,250.347231805911,5.98473188963516,16.386,48.214,"0"
157,312.974779702218,"Entire home/apt","0","0",4,"0",0,1,9,93,"2",1.26310312607004,0.544786022179459,180.115087057621,12.8990725587299,279.392395685206,6.67907756805218,16.37927,48.1978,"0"
158,341.95825444686,"Entire home/apt","0","0",6,"1",0,0,10,97,"2",2.5691128747264,0.227435389574482,122.824171881723,8.79614212751324,210.539064248937,5.03308881322654,16.34303,48.19781,"0"
159,174.134586167403,"Entire home/apt","0","0",2,"0",0,0,10,97,"1",1.8851940973495,0.409956368426964,105.841653616986,7.57992676818185,163.901794532771,3.91819110374339,16.37047,48.22535,"0"
160,227.193043966061,"Entire home/apt","0","0",3,"1",0,0,10,99,"0",0.183779781954851,0.268032503530166,385.250133542637,27.5899676534987,645.92443741629,15.4412914854873,16.3734,48.21017,"0"
161,208.72776570133,"Entire home/apt","0","0",2,"1",1,0,10,99,"1",3.20993898801236,0.516487544739648,98.817930078623,7.0769177141717,134.225213953196,3.20875095180432,16.34808,48.18526,"0"
162,237.711240445972,"Entire home/apt","0","0",2,"0",0,0,10,100,"1",1.25252307607279,0.332604846483962,139.34587812218,9.97935609959714,225.489690157039,5.39049435351065,16.37326,48.21979,"0"
163,156.604258700886,"Entire home/apt","0","0",4,"0",1,0,9,94,"1",3.40253894299834,0.302559889785596,98.619205225837,7.06268588974663,131.360105683413,3.14025846356814,16.32932,48.20089,"0"
164,173.900848467849,"Entire home/apt","0","0",3,"1",0,0,10,99,"1",4.52625564533246,0.280805443338866,133.298858502858,9.54629440494436,102.978370264076,2.46177252297271,16.32277,48.18616,"0"
165,208.72776570133,"Entire home/apt","0","0",4,"0",0,1,10,96,"1",1.85174613206827,0.17205882316422,173.122473449087,12.3982914649019,248.5304145387,5.94129955703742,16.35881,48.19515,"0"
166,167.122455180796,"Private room","0","1",2,"1",0,0,10,98,"1",2.20849525902121,0.372167212085967,148.481011652069,10.6335753111062,171.178557191183,4.09214738526868,16.37777,48.18885,"0"
167,141.411308229904,"Private room","0","1",2,"0",0,0,9,96,"1",1.45209220023259,0.443708629287941,198.90875038319,14.2449943848305,337.720842890738,8.07346134272272,16.3639,48.19721,"0"
168,359.488581913377,"Entire home/apt","0","0",4,"0",1,0,10,100,"2",1.22053578584898,0.369927558678742,140.148992170235,10.0368716944761,233.870601516672,5.59084610941537,16.37478,48.21948,"0"
169,233.270224154454,"Entire home/apt","0","0",6,"1",0,1,10,94,"1",2.17928381825458,1.04667955307829,124.49986484807,8.91614809432129,157.854697047965,3.77363085877489,16.38903,48.19183,"0"
170,223.686978472758,"Entire home/apt","0","0",4,"1",0,1,10,96,"1",2.36504643564192,0.083108761177311,123.26992806789,8.82806527999758,164.689916064327,3.93703171975015,16.37272,48.18726,"0"
171,158.941635696421,"Entire home/apt","0","0",2,"0",0,0,9,95,"0",4.75518276489949,1.43294539416007,60.9207722889777,4.36288528033186,84.802160360866,2.02725706116494,16.31403,48.22407,"0"
172,236.776289647757,"Entire home/apt","0","0",2,"1",1,0,10,96,"1",1.24179340389616,0.376317258245559,138.761031731113,9.93747190123634,230.076794619113,5.50015240787469,16.37458,48.21968,"0"
173,258.747633405792,"Entire home/apt","0","0",6,"1",0,1,9,86,"2",2.15934312448813,1.05729017233827,126.204381491417,9.03821828965738,159.478671842096,3.812453152388,16.38876,48.19193,"0"
174,139.307668933922,"Entire home/apt","0","0",4,"0",1,0,8,93,"1",3.02906589346446,0.100245619478119,78.3046459612284,5.60784399818996,111.109845596443,2.65616132999227,16.40866,48.19456,"0"
175,99.572260009817,"Private room","0","1",2,"1",1,0,10,97,"1",7.39046514545433,1.12201946839834,33.5572516159418,2.40322690640076,48.9171880655497,1.16940080884994,16.43524,48.26075,"0"
176,99.572260009817,"Private room","0","1",2,"1",1,0,10,96,"1",7.41703122628782,1.01338100182961,33.4605051305319,2.39629833669851,48.7952699336048,1.16648626760691,16.43658,48.26034,"0"
177,157.772947198654,"Entire home/apt","0","0",3,"1",0,0,10,97,"0",2.74144802365883,0.460644519780589,116.475080682028,8.34144735760393,181.969299053663,4.35010788465726,16.345,48.193,"0"
178,208.494028001776,"Entire home/apt","0","0",3,"0",1,0,10,96,"1",1.10037037972477,0.166906409412186,149.007198008504,10.6712585285531,250.346523807769,5.98471496442682,16.386,48.214,"0"
179,286.562419652666,"Entire home/apt","0","0",4,"0",1,0,9,78,"1",0.0933257112495344,0.246888965934705,441.526075257368,31.6202100243498,924.106260144128,22.0914294302393,16.37463,48.20906,"0"
